PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,PC_65,PC_66,PC_67,PC_68,PC_69,PC_70,PC_71,PC_72,PC_73,PC_74,PC_75,PriceCategory
-2.008025773811696,-2.526269114185259,-0.6623309131584989,-1.0378988126129978,0.6090210980584532,-0.22316808091512108,-0.3797469419522373,-1.0024218098951168,-0.4067456021789246,-0.19580274802845105,0.5775607479174475,0.09741894700855792,0.20573838404334985,-0.7692002538313298,-0.03531427537527187,0.14606551351592123,0.8039175009048253,-0.411603296126997,0.5857548981366578,-0.057233414860353854,0.6055432779292996,0.42679365049813,-0.6154277430310939,0.18643701428693105,0.05345636348232534,-1.213547166405516,0.713248743784958,-0.36271227540430345,-0.26662664947659637,1.4650942766639488,0.05532084324330842,-0.42872421622194445,-0.2841940512668325,0.04060528709294964,-0.5088100125023373,0.24863356280429286,-0.5341603210113668,-0.12028277993482513,-0.32054959300270514,0.3537453092618724,1.4609606226595555,0.4460409080041666,-0.47232713289022943,-0.7289356266799657,0.5711705478560151,0.15782092179558666,0.11933959726308387,0.22717655449549587,-0.06808726109186478,0.3019119061432958,-0.06353988104081863,-0.2685145976323721,-0.004539331817018223,-0.25977905239872606,-0.3044625878569309,-0.29580178602499296,-0.3326331112741182,-0.31668163490128404,-0.5213845948095248,-0.16520367951599346,0.0705524290908988,0.00297173099474418,0.09479637728460696,0.12388379376334334,-0.054774135883099,-0.2591416610000973,-0.16371855813413264,0.2480482361576762,0.1682683393017311,-0.06787653828772033,-0.07337428218360043,0.07618647767008369,-0.004074042546259776,-0.30447193762320085,-0.3596911054554384,0
-0.27325692908345767,-3.897290468993413,2.5614259426817916,-1.8589752455852404,-0.6856082186129762,2.3009211453314187,0.6144491975179978,0.12840613715754762,0.0014171170049492813,0.19190868902728572,-0.5144000746566685,1.0607824188068293,0.9402828154525745,-0.1268865911266735,-1.006609521084672,0.08336772933213586,-1.0904738870235482,0.542203005769442,1.8979442193181624,0.3384491017670423,-0.0855289840263242,1.0117214655654196,-0.330166384833529,0.9912877682191232,-0.6316782053216482,0.012646280463216272,-1.1562611103307936,-0.1773300025650616,-0.3677576987455917,0.4503782189001186,0.23086536166032984,0.47160770317751316,0.14968675108073298,-0.709328848784408,-0.5894990410885919,0.952823027606713,0.40971682122552744,0.7226533386936674,0.41861623253599994,-0.06918309591228711,1.2612226098060508,0.4830016507906449,-0.6697345163693516,-0.6726115123457599,-0.6253806031986526,-0.6973340243253932,-0.08737858953627471,-0.1504907593113366,-0.3566412739878935,-0.8910665439470538,0.5139479696505708,-0.09709983099052315,-0.6406444777714195,0.4210238032020869,0.23712568560804775,0.338571422133064,0.09729563675705225,0.09436659769404811,0.1821022421979556,-0.0653837539467654,-0.7157579894489594,-0.06448679073076946,-0.47252368473497747,-0.015133135361125658,-0.049519748947771,0.5372309460255625,0.515595777968407,-0.09827878455161225,0.4405318198428174,-0.17564655911633456,-0.11610776113700098,-0.18478334296256071,-0.07254135951431515,-0.147061632620722,-0.002332389559755065,0
-4.021578292139513,-0.1587324436416815,-1.0421523930123375,1.636510457636928,-0.012732672751822863,0.6388839293309083,-0.09899548718067762,0.7959169345671645,0.6828847603110333,-0.3748798178713989,-0.6701642481788275,0.7399969107731847,0.7281562963137866,0.49510327324093695,-0.28812451871588474,-1.3336146478315933,3.0350145711953167,0.15747940750721898,0.5037888308876435,0.9129388641969003,0.8245627859144556,0.7356236778622957,-0.25008013888672165,-0.2674459382591429,-0.4090519790366017,0.29944326563108475,-0.5399533599410197,-0.15130969384156567,-0.11331807677243819,-0.2112986229411324,0.039933161436250336,0.03889472636619303,-1.5135481207065804,-0.028070257593816688,0.6089175916728083,-0.13417677603115508,-0.06578406854524421,0.2217736368854017,0.0874686679012833,-0.1374936099230804,0.504673291669168,0.07325839909658421,0.7382037366904317,-0.07298991253692608,0.854089806345642,0.28790348394979604,-0.5500373751861717,-0.5654232927409698,-0.01869996408387111,-0.24408113111868307,-0.14191793376927359,-0.3679332047469603,0.8678268684790219,0.0829884649537497,-0.2613497947748166,-0.05126735092716423,0.19884473330146477,-0.17501610275631047,0.4362815292545327,0.14802534436519105,-0.29602289986127345,0.41754897798671947,0.004230274385511155,0.27610612507864074,-0.13007298465302222,-0.4352573463329597,-0.09990920984039997,0.21560106652433286,-0.3324185280804588,0.04692648233905799,-0.3427032991563923,-0.19270340001224381,0.4137129993328398,-0.05998588736366153,-0.3765414938736155,0
1.714356232813535,0.8140798584395932,-2.9561778083383365,-0.7866189623386262,-0.584370154921603,-0.4698491619655894,-0.5820012337157282,-0.1756283331228554,0.05083761770930945,-1.1590430768255642,0.30970793864937807,0.13098125929418036,0.7996103110226651,-0.5165257246420956,-0.4713450826404104,0.17804390384076443,-0.08650509094723094,0.24892276399214672,-0.251046652070781,-0.6960068815255305,0.9445665436246258,0.354040464228149,0.06430411580801575,-0.23812306137385525,-0.5629572549218463,-0.0943929202674131,0.09047602559729725,0.7522279857675626,0.21035904596324087,-1.1251007562494348,-0.4937816378526079,0.06997251767711887,-0.053039506538361536,-0.20357654111682572,0.4238724670847214,-0.6275093120104215,-0.34573055280009873,0.04338146244034272,-0.15858716621710564,-0.1496579067631285,0.029741782357940057,-0.3871174775985657,-0.0715444172680809,-0.33603841846445864,0.06980892654727529,-0.03665719366493399,-0.04897220418136945,0.20739101302134502,0.21740570151978034,-0.21571856209877172,-0.048679331473686124,0.04154009385015774,-0.02037491169544334,0.06777661418250265,-0.0966047427615973,-0.040629147776536596,0.18815141507939406,0.12083904391343511,-0.210581287431394,-0.2645756929616963,0.0003351639713422845,-0.0024351435701931044,-0.3098046560840525,-0.225330819522192,-0.09630441573820916,0.1814897186433128,-0.03838582884976767,-0.011497605212691478,0.08377097729993349,-0.08543205713640167,0.045750732698605044,-0.05942396261545376,0.12573235486715123,0.2937806037266961,-0.045003229763850766,1
-1.5116669808308685,-2.9404762272388556,-1.0404875300634682,-0.9095416602103242,-0.6680293984955361,1.1687258812985462,-0.1386194742768067,-1.0183009192788672,-0.9162318736018132,-0.29174813015104806,1.3584234765333318,0.2477739120964781,0.17328594154790572,-1.5455296511015495,-0.7216616130496045,0.2955254143779117,1.373620272889924,-0.2468374292196733,0.6947146814240637,-0.7179910103306575,-0.4964154391258665,5.628867678040225e-05,-0.8647817436397478,-0.044971376080500114,-0.4763143815811032,-0.5375141906278074,-0.5715177769528642,0.1096579441847053,0.34986416558940986,0.2967969656296859,0.07075710511358872,-0.17071433057408464,-0.46476693762678356,0.5911956703445715,-0.05696058131929054,0.05137415507145542,-0.03578107137821117,0.06227757173076921,-0.40204621382206673,0.02570292972084064,-0.07073824191460908,0.9015836589952689,-0.3494786865783294,0.06716280623498193,-0.7535218253127578,1.1489583789763669,-0.522223493939456,0.3968809881871331,1.22228295975219,-0.2401129692028517,0.9709146557142092,-0.29807159018894397,-0.41650851443192866,0.8287499977862166,-0.7771938892462966,0.09676625178901162,0.08818555089597704,0.39012228467152565,0.40755899373311455,-0.17680676304916168,-0.2857103681860893,0.31222070667328444,0.4213411352091282,0.1246177910204419,0.16223193646629083,0.48511065263274594,-0.27837823729830036,0.07200969630974514,0.035115738973365146,-0.06399720008272315,-0.29168668510452644,0.03135534931675384,-0.026576259203434687,0.38246824388706435,0.09651554925303181,0
0.08285554167869988,-3.423168781399586,-3.449678465392608,-1.1990497429281548,1.1448038444963144,1.031195682234522,-0.36783174988507605,-0.33004277454767467,0.15800016719442353,0.5334303712766315,-0.05148765622232955,0.013918341673965154,-0.08003528847362193,0.1660016907873399,-0.000823663004160225,0.22551077883082601,0.3439806499698456,0.1213792556367945,0.23009837838534516,-0.1716788615972057,0.8398141190133674,0.7502853399709783,0.5075081986181841,0.21238372186507185,0.5429817692703751,1.0751470394941447,0.4359239999607363,-0.7249978611696156,0.18314689361696856,-0.22868581180322511,0.03331577888786406,-0.20396750102760086,-0.17285644797961544,-0.3155504968864522,0.03446426748519953,-0.35680242078361374,-0.5742125485232281,0.030107492223677115,-0.41675290451743396,0.4904513056878721,-0.19696675645996936,0.10903897065836286,0.33819766089902903,0.5028804089384804,-0.32336684178734226,-0.3808854766649441,-0.5739021644337226,0.08750677485371476,-0.2670354906977699,0.46092427447949663,0.0853846445817242,-0.2765993621462543,0.18508327550571943,-0.16199055063828996,-0.008615424870272214,0.1128166568401762,0.1531054673041087,0.07585606107021346,-0.32844661213788345,0.247282571186861,-0.27321289334757765,-0.017800146740028316,0.025305880311884518,-0.2713563491107841,0.06322192873282123,-0.38404051028138864,-0.2360866718885934,0.11326744047353439,-0.1529098492952347,0.26362385891323625,-0.29531548140182157,0.10705692903452058,0.05302070107439943,0.2758813778283462,0.07303145309734545,0
-2.539698134626892,-0.7897105795242915,-0.42758773343553913,1.837404449462146,-0.7352962441241854,-1.032069802809256,-1.104541850194345,-0.6394980627629888,0.19860402578010458,0.009853880222070595,-0.18319476398197565,0.815797744059694,-0.4634490428494734,0.025767139702363797,-0.23120060554077873,0.37884204949372713,0.08480938228177348,-0.03465270905309888,0.00436092188384061,-0.061370969772365294,-0.4050432535497804,0.4161684311928038,-0.2584567059767453,0.2958020350079012,0.26659347774827263,-0.7288076857439322,0.6593630555830858,0.017139219071476176,-0.49269489923378595,0.8954907648306034,0.11417893801088415,-0.7532976411558947,-0.22050605655237618,0.7716794282098648,-0.13487654353902165,0.3813659831193076,-0.9947789800771526,-0.22666521968986514,-0.18185836397033553,0.5389750649350782,1.1531667317207943,0.01485565687813692,0.4922806825559559,-0.655518519801225,-0.041512510232880176,0.29877907011450866,0.19652214173847415,-0.5397655460097148,0.04436487989961047,0.0676927304127675,0.6195933261000592,0.4480668200925684,-0.0941315223778465,0.044307893638127406,-0.14262335215202585,-0.40419842304323744,0.25993013563834866,-0.12732911732259378,0.010431446657659634,-0.13715690210687811,0.296811524939065,-0.3021017784022197,-0.3460043888625863,-0.19437283720570944,0.05848233595310018,-0.1600124922898839,0.1446379640850596,0.027797027740144812,-0.17679018143272152,0.1791742924847335,-0.11892276694595995,0.08230387328128771,-0.007188097728154175,0.23072487492083363,-0.2925129992539183,0
5.081204256700295,-2.553611277416165,0.9210246941315469,-0.04043514489996665,0.511563103460152,0.03568840393004491,1.6409793511363564,0.6939566794753681,-0.004478539708255414,-0.5870922103751168,-0.1937259208390366,-0.04219345528164839,0.4101464373989947,-0.23345032004353866,-0.9122880209280223,-0.5179451981382176,0.2789520544460279,0.25788879271545384,0.5112730457966065,-1.5209592638878335,-0.6289506334170598,-0.6724035656953837,0.5916102350251965,-0.5379901616049435,0.3782005128323862,-0.2830562775853717,-0.6380786908178816,0.3000643830052296,-0.3872969348822668,0.07725713657000591,0.1893192783873167,0.18635474059429685,0.04059726454096683,-0.20917802686786494,0.34605171583799277,0.7886412379456925,-0.1982328214652451,-0.21013403476707712,0.11330411864765491,0.0810149459917417,-0.28337268078795175,0.4188846797352902,0.7587854292705846,0.2417012879224218,-0.7567665702639998,-0.10832106850003884,0.5433541236970773,0.39943824380149906,0.02640995993474475,0.0046086723939048,-0.23764292257359357,-0.6725781233178708,0.4037096936335406,-0.08094734948455408,-0.12480079623782966,-0.06418134545545488,0.17088507153761387,0.10125109807113795,0.26251881267761695,0.1839420681496749,0.04498246502572095,-0.014840579958641508,-0.35428045152318044,0.2994420583672065,0.2986160906327866,-0.32089077628257223,0.2690729741317334,-0.8510086374647928,0.024124962259638255,-0.07186391879430774,-0.1430295684185322,0.11973083642243006,0.21442095220338234,0.08622726931268268,-0.2743257431440774,1
-3.168268421267364,2.4315733038429213,-0.5886578588872654,0.626673046396984,-0.9537841815102207,1.290517184031697,1.6416789599184145,1.1049477621955082,-0.4553089146624628,-1.4265880735964718,-0.1984168970033622,0.37240755201656794,0.312313029760279,-1.0961624950607374,-0.8900509026973217,1.18633885216527,-0.11723275912738042,-0.8845990417955062,-0.19770061880873263,0.7748375635157436,-0.39765760999971117,0.024039708909527054,0.19477574473435283,-0.2912386094604889,-0.36648920259047385,1.2293727584094123,0.15316595450126047,-0.6351516644837988,0.04011236880145253,0.13371134795626416,-0.13291724392198198,-0.37365335279964756,-0.6559138997479976,-0.5404805458760464,-0.6678058843847635,-0.37178840011217995,-0.6243117831142716,-0.9113946505504951,-0.7224970665889748,-0.4374333970610956,0.31754351303970046,-0.5786846004692939,0.18557547148297224,0.11803029545331951,-0.36253533080116845,0.18206881343919085,-0.12158331831835582,0.11104462939578917,-0.44318385204639676,-0.04876801737381535,-0.8448742839589735,0.3185329251815953,0.7662993258637415,0.2776201130550422,0.20599518365821723,-0.14700075813943192,0.6764388272043097,-0.057643420151587355,0.718193710067923,-0.212252699184565,-0.37146890453347164,0.4151385952584711,-0.16880102934075972,0.6864727475171797,0.27503766613615005,-0.12378360998349254,0.6000341141766776,0.11367003073963049,0.0627876023387744,-0.6045251646889003,-0.27287535095818605,0.4903907561975188,0.5901092192112786,-0.06861817487090406,0.108185945791713,0
2.178844053681582,-0.6898192509016928,-2.421080493482815,0.18926248505630777,-1.601667395370254,-2.087299067124045,1.3672235041006264,1.2358242447463659,-3.497728285204797,3.0032429365213975,-0.5014661109016456,-1.5911329518963355,-2.6413267338378827,0.5082834950307302,0.2842750784995597,0.7682252475952178,1.948516038896121,3.5587041239360833,-1.3849447991791701,0.7609594153997932,1.652901522268202,-1.0230648081774576,1.931241007316058,4.903391750200687,-1.7756498745427896,0.5616604143125054,-0.9686160260958393,-1.4751387985457713,0.7411372869492415,0.588768598052143,-0.69332391776469,0.23264485772748203,0.8616474043940232,-0.5572276121059714,-0.3575070080946585,0.501526120371179,0.5726738958166478,0.7454847943839434,0.3642623351436819,0.7618001634540936,-0.45779753072281726,0.2680075701224327,0.460773819976336,0.4850464704562783,-0.14908224475796328,0.3299374038236857,-0.4586382391655156,-0.2639014490625761,0.29376749481219955,0.33871878277051676,-0.45293363174240875,-0.400340532900486,0.19834213055435157,-0.2244671326921763,0.27551468687948194,-0.055490803883500854,0.007185507797229055,0.23638382266137817,-0.28697527469406675,0.3399083485545159,-0.2789072583120791,-0.27804876180967414,0.018384216218231924,-0.05563354643320272,0.3124415635504293,-0.6937582797111803,0.003678359069978171,-0.13362699777456974,-0.2650236642020307,0.46693939477333757,-0.1352886832726719,0.2651947512485819,0.3353811817972634,-0.5184369600865496,0.008193811954069038,1
1.4940059638164958,-2.057553364821812,2.35575488881337,-0.9049626879728758,0.8671777152845265,-0.3047880356000483,-0.1004689079550264,-0.4316586490259754,-0.28736714693826854,-0.18769375428940518,-0.3372080115807759,-0.34971591735885393,-0.5118953007625686,0.0772669036300442,-0.20905992190553613,0.246669445166536,0.22360477616046684,0.9430417670658323,-0.49752496839607224,-0.9883318310681204,-1.9943148841104361,0.47706099731227086,-1.4565747328102858,-1.149680207530097,-0.0724407956189642,0.36446838505791035,-0.3307368591702488,0.20056289393384844,0.0077061686849525055,-1.0807027245352223,1.1307339264609948,-0.28378396829605473,-0.13202633337129427,-0.32939414065858125,0.0378047758870885,0.5303216461802384,-0.24860152753912812,0.36594896753398565,0.47481678977466857,1.1506326348160447,-0.4960591408481267,0.6020232450833084,0.017403413579706997,0.058558376525867845,-0.549421830430618,-0.560230558302511,-0.4460149009283128,0.3673550572882948,-0.33472287104286913,0.13130618181997006,-1.0444923191813211,0.3883407170180131,0.18111254435854351,0.8306131186392417,-0.19409942240427128,0.5773048670173804,0.28974828527979885,-0.3415999770676814,0.3638135880527218,0.3963718184743983,0.27358732918799616,-0.5715427881694651,0.5152331236382407,-0.1973582791248703,0.510883289675568,-0.05016207439900497,0.1395041988036963,0.09669641241262762,-0.3514057240633775,0.23797822937351637,0.1573167375181543,0.10499602078183824,-0.09939464306805237,-0.1440876654134318,-0.1312243334168679,1
3.926933545276285,0.6930250064899198,-1.2278954339977701,-1.3642940345802286,-0.007384764311712123,0.08442343269472492,0.2078020474963912,-0.4063146897304999,0.06432129995074272,-1.113875889197931,-0.2143589128832758,-0.5376381253926873,-0.25259767798746846,0.22489777557618043,-0.3252261442531599,0.18974680820712575,0.4696806120790533,-0.007702466009315174,-0.22104154628097858,-0.4793061770265836,-0.7689438456454908,0.37241925066061293,0.5996335408944093,0.0418076029289384,-0.26975275476641886,0.9470094104424652,-0.2287463353033206,-0.5047282812114036,0.41920867815849283,0.2332250739785302,-0.13967190653175413,0.3042483816749985,-0.7166690353396218,0.43253874978235424,-0.07287897503632278,0.492704820695032,-0.03226195643058531,-0.010531964779069153,-0.16114931365352364,0.465719657946483,0.1304139760242472,-0.457805694734635,-0.991842962758944,0.2059505393671497,0.1782646426237504,0.020593498765740043,-0.3254857711420282,-0.03785741642956125,0.27538800802748076,0.6028702482218367,0.13872442204104912,0.01718836318202428,0.176401213585773,0.22693866271197957,-0.36745484712105314,-0.4001249074037785,0.2835250356484164,0.2148382699400897,0.1254995499729611,-0.021780111936795066,-0.2712532578921312,-0.12389660464099884,0.04858773103421661,-0.506691542599874,-0.41029705922749243,0.4824562407755924,0.15027484152802406,0.4098681210314209,-0.14868773956151243,-0.07896430757929823,0.21167014990153793,-0.19239930356463816,0.1502732467143152,-0.10640648950261482,0.41980412360726355,1
-1.8541285129620726,2.0270136284706552,-0.11868309480350568,0.025211718367636887,-1.344538939784709,-0.5206623780371881,2.969375628186,0.6301991727935498,0.8473189108055005,-0.6175288006199119,-0.5829007338731085,0.3515657513880339,1.0198618233900887,-0.9977221699110935,-0.45423078086385743,0.13992376329804554,0.2212889434093271,-1.0453915978649084,0.947025785398501,0.7432764213299787,0.7564350676675935,-0.5243175289252757,0.7572319800947883,0.06887795750332276,-0.2907762999812191,-0.13263139158934364,-0.4047397533772218,-0.4278894591857237,0.22884267643201003,-0.08681186511909963,-0.3422956430846869,0.22383623297776195,-0.1545933342126954,0.1257801915480892,1.57570566264719,0.3338310365323528,-0.4748204130170754,1.4486233155805863,0.4214624971613624,0.20041982635365238,0.4096385972870931,0.41891182953617445,0.4990074915545365,-0.36896792893065455,0.8881056827876919,0.14931640461114729,-0.6173243859639533,0.41574878479210303,0.2214107267733425,0.3490954535565503,0.700106355899091,-0.4744780585336488,-0.49824195847692515,0.05282194497885683,-0.17548139107774324,1.115972198768069,-0.2842202264949334,-0.09757305063717307,0.24862579427754183,-0.3774918120431962,0.4081074332121082,-0.7725783286778867,0.3531382996388326,0.012018635363581874,0.20958009307244407,0.46485209426003127,0.2023951649497207,0.33542572819186106,-0.06568167191468657,-0.2198352751998006,0.23554334926486098,0.5707671304786875,0.26541602788595264,0.35639252638333346,0.3229295290160256,0
3.0720539181402144,0.9234937689649392,-0.7031137965802342,-2.5008920592206763,-0.4259602780974322,0.14143491535563343,-0.4030231072426914,-0.16412676994087394,0.8106463204402695,-1.3865480061441702,-0.5424245514180783,-0.019711551245438767,-0.07614885503519987,0.33340116378174267,-0.43641791039299255,0.8016824039542695,-0.33184309186065364,1.167164784917785,0.15850948612634239,0.014430204125351863,-1.2277276430023552,-1.4070293982987248,-0.24565224311885647,0.3566089936415818,0.19645449788322306,0.3268220979060775,0.5249241533606022,0.29089515127617294,-0.8099163831379204,0.19124537043633727,-0.9489120673090253,-0.270290332181514,0.20652482568977934,0.7014153377285524,0.04024613967517922,1.1642961492145611,-0.08008438449200442,-0.0575183224798508,-0.6937293794332546,0.43255733505527266,0.29920285002888536,0.7269997361724859,0.1853054105874165,0.07094124317543585,-0.7435211106608751,0.09750647511216179,0.14708457155131324,0.5354936888329854,0.05968963731367508,-0.06714241888457402,-0.20483901338230634,-0.31916208269346563,0.21814905766371967,-0.23085461548625502,-0.05534099606081486,0.12208909152120494,0.2440168845968377,0.12283768057099176,0.16400255007072012,0.7683935282401866,0.4002547991819802,0.2731433149276502,-0.39945877432625737,0.02736241419278247,0.04124141654224693,0.11830269574993418,-0.31241667751211644,0.383090570589987,-0.6843828984480183,-0.4795211365067195,-0.01729825483999288,-0.29195245927803565,-0.3745079964067071,-0.011483654470784359,-0.0201168207981057,1
3.2282981551721877,-2.272920366368081,0.006207809676602386,0.4104400604650964,-0.07823502330375466,0.3100074675045545,-0.7376584190307474,0.4327664243984265,-0.124005396844564,-0.9142956259031465,0.02398084021907779,-0.05999423429611462,0.5274036320014815,0.671607567869756,-0.7763903864100157,-0.7035826691580553,-0.7821143117704388,-0.2599526093707516,0.19348210702769533,-0.7908714851307308,0.4162673732249132,-0.21246556835114289,-0.2638205441660224,-0.33491969709596753,0.15823041392604092,0.05744116568643812,0.06807389937344324,-0.7873260123357474,-0.48187268217123297,-0.851989964835612,0.25622531125180237,-0.032547094917530724,-0.008543758122841652,0.0415311306559381,0.15034408905842558,-0.013331508863871163,-0.6364147645435565,0.14243390638747314,-0.07892997395791575,-0.30264785700513486,0.08595944793189832,-0.14002297921665297,0.2842849976835043,-0.5662325677066505,0.18037144312651276,0.20632685576695026,0.13947267644872696,0.03337056773798447,-0.1647709483525793,0.03310098502261217,-0.05860077258190133,-0.3659593783330672,0.24194259271916138,-0.2952153471318214,0.042449559019029304,-0.16509951834731829,0.16373648993574103,0.29390505950311635,0.29383478141262853,0.4029906014193887,0.0581018716105144,0.19682225553996824,-0.2680012777444915,-0.2398816930922469,0.568474083048321,-0.09255458967294326,-0.08251213459464421,-0.12611509176030392,-0.4734000636029312,-0.1390777853518405,-0.009021392547593743,-0.07437987572722035,-0.1939196966873872,0.15854834015301103,-0.1057141218453046,1
1.039188457840592,1.8932846976156619,1.9026639786384951,-1.7619842009338649,-1.3303061482437668,-1.6421500012370864,2.1703621950482854,-0.704267112801576,0.3573912479153461,1.2755004991876644,-0.9816091033348489,1.0196506587466911,1.229953475933482,-0.12004047022545272,-0.0417358381183381,-1.0547008878180857,-1.0322068251239531,-0.4632254408522993,1.5461925174392033,-0.9887801713558512,0.9512719776426322,0.3814675006668999,-1.5491285666484937,0.3111065808170064,0.37036173347150775,0.07888532744808331,-0.23669398895285568,0.5398870913399204,1.3629067705478775,0.1682679668650087,-0.08597770081546717,0.1459305766438315,-0.03428225694265696,-0.19063129527006145,0.7022344150654981,0.6044859052106742,-0.039772985796508946,-0.6612941082802175,-0.6559472678492312,-0.4004171323035386,0.556714470953907,-0.3724067222233886,-0.6840006710647422,0.23097550551626084,0.36931808177558734,0.15713682401823184,-0.7485761958703554,-0.08608955459480781,0.4157186328154485,-0.6184832004440988,0.30899499460739505,-0.14913277824212334,-0.3105211451189353,-0.4551714599621807,0.3038426925321443,-0.5406532977854752,0.44053830129177973,-0.2805808928957992,0.1061991076420008,0.3998646210121471,-0.40559287623340345,-0.027238521354649294,-0.16863346506814628,0.47695514612468676,-0.5310780844163975,-0.2102581587843973,-0.11402771096599715,-0.040908514583960366,0.018933334982585284,-0.2532583299559503,0.12679323516099214,0.2019343646117466,-0.10616253433616213,0.18816644421878598,0.07895209391534573,1
-2.774873633288838,-1.974442810734733,0.7711346709924722,-0.3783473170466283,0.7994009517321309,-0.34881015516569297,-0.6317205427780948,-0.7703708910975733,0.0533977039148893,-1.0997061584897145,-0.46031020875727474,0.39723928261608976,-0.6330612376477183,0.2982606606932635,-0.6684143178207497,0.1142162733258851,-0.036938306775945506,0.3507550392756179,-1.0054142549726957,-0.4744690638509851,-0.8174148826956074,-0.08238751255845783,0.6984948879685435,-0.7160670787205838,0.06364766654833093,0.2690016253273614,-0.6831103031666356,-0.642458074474237,0.1776113661642171,-0.35604614650289457,0.293989394332535,0.5574963655723641,-0.45225600953247547,-0.6747235644807543,-0.12914953270509022,-0.19258247292666297,0.05632247267484004,-0.1517406609173063,-0.1546043492014744,0.19971674809023832,-0.3852928231202701,0.39406302666266313,0.05962397503119859,0.3907325806932356,0.9276197544451629,-0.40189113568737345,0.12712212213995783,0.6495407343481843,0.08978893242231349,-0.7634831297830124,0.5003895190363246,0.6157567145232461,0.581057852124384,0.055379043521062196,0.2793633964289888,-0.13027852483317615,-0.9941875755021569,0.5454494763976928,0.2221252977737339,0.6736043543424346,0.388998622794405,0.20356028229104212,0.12167477796477476,-0.5619369916302754,0.4926100540450291,-0.26844508835653186,-0.03251232532402514,0.36421852414700034,-0.0990373833393544,-0.06564471625728639,-0.23369261625806964,-0.129621052135198,-0.07691755224794591,-0.5581862740225808,-0.02046696333585391,0
5.454890538713794,0.12324222240702676,0.28969627229497125,-1.5004443836539783,0.032091837265111285,0.9403134057301253,0.33676778428448584,-0.9346569394702571,0.332925858268821,0.4154407075888023,-0.6172677180778057,-0.1868856642090334,-0.2539344205909939,0.14445899460570918,-0.12218996404633596,-0.4171508316461656,-0.15177867433992265,-0.4590747416605791,-0.008834289108795959,0.7244603738786813,0.11784230201224975,-1.1220571100198942,-0.04963451464712468,0.3090207158003525,-0.7777115410036626,0.9992061174795985,-0.5113680036683259,-0.1979281983819197,0.640390259862719,0.6806994138297264,-0.9508462291460257,0.39023764018418217,-0.6261684454323987,0.5755404445113825,-0.1769262095496438,-0.44725074529477116,-0.14790969761166714,-0.21513623051029973,-0.07656233153047313,0.217969520552256,-0.016691580885318084,-0.15987425972396796,-0.2803092995088049,-0.4536181874962205,0.5612629358419811,-0.4223645872761898,-0.30516383758309007,0.3557864907607172,0.27361093702891415,-0.4930016193850914,-0.052679796391488246,-0.12462231166903738,0.5517437859150859,-0.18198615388624823,-0.14734346718871574,-0.26740623949693304,-0.10837827226533032,0.10542722305226321,-0.16424169150883225,0.4064339777484516,-0.37312567574639555,0.16644475692334287,-0.5089558615735748,-0.26471676115231324,0.22283912209557258,0.1815681361651988,0.08414568743906657,0.08533522832603166,-0.3675688864624614,-0.07423017274266437,0.13101277144942333,-0.13352287637141316,-0.2580215705880115,-0.12126253668992704,0.013248498477361027,1
-0.26267242329864676,-0.643968096172593,0.4242848572285418,-0.5213580611291082,-0.4222383490471738,-2.097681526046506,0.630679060636863,0.9762340815356025,-2.919131653731957,1.2130956614767276,0.5131692416702537,-0.25468267812616424,-0.38992392921743485,1.3388937162474857,-0.6925105716764899,-0.2155244750843165,1.0876084262606753,1.991577633023576,-0.5563729069551743,-0.10751784499564856,0.6441915536770939,-0.2107221658608446,-1.5582392005883388,-0.532989759282417,0.1499670593578118,-0.8992525027689113,0.9180425955890124,-0.7437903853630318,-0.7153279319143901,0.42495936897550945,0.1784870664542163,-0.7993242267661369,-0.8668927236858354,0.15804060583643362,0.0687302269208368,0.8135931973946977,0.12601018380305914,-0.3739085548549959,-0.1935882191303615,0.17202809178081874,0.01829069914537222,0.020298646142653268,-0.28299098035987835,-0.45225415562374094,-0.015261880233882816,0.11202832187930939,-0.3591417775777062,0.20106309619669419,-0.015770894908768235,0.3517829595100221,-0.5375885140932821,-0.22824047050266247,0.23348528040153554,-0.7251306331386459,0.4926399250577991,-0.3564038068099477,-0.37889705167324483,-0.6260698552812766,-0.12123577787094585,-0.22790940434887877,0.052028476054499444,-0.29481385978449154,0.10218792441960776,0.19220887125088215,-0.2335748919032204,0.34565491087382,0.3475609875726969,0.125760533888698,-0.0006527812762695724,0.1408739754979616,-0.14227575615632956,-0.0011370159668536192,0.007322787428716585,0.0009950874973388684,0.09261118248365306,0
